func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	1.69167e-07	11.8227	47.2906
dot	vector	float	10000	2.72623e-06	7.33613	29.3445
dot	vector	float	100000	0.00251588	0.0794952	0.317981
dot	vector	float	1000000	2.66207e-05	75.1294	300.518
dot	vector	float	10000000	0.00704206	2.84008	11.3603
dot	vector	float	100000000	0.0659773	3.03134	12.1254
dot	vector	double	1000	3.55767e-07	5.62166	44.9733
dot	vector	double	10000	7.39017e-06	2.7063	21.6504
dot	vector	double	100000	7.46362e-05	2.67966	21.4373
dot	vector	double	1000000	4.67389e-05	42.7909	342.327
dot	vector	double	10000000	0.0159884	1.25091	10.0073
dot	vector	double	100000000	0.107158	1.8664	14.9312
