func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000364025	4.45024	26.7015
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000601478	5.38673	32.3204
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00082294	5.90565	35.4339
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.000984534	6.58179	39.4908
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00115318	7.02407	42.1444
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00136662	7.11244	42.6747
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00156344	7.25323	43.5194
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00179513	7.21955	43.3173
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00199017	7.326	43.956
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00218326	7.4201	44.5206
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000543413	2.98116	35.7739
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.000987732	3.28024	39.3629
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00139455	3.48498	41.8198
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00178474	3.63078	43.5694
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00218019	3.71526	44.5832
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.00256768	3.78552	45.4262
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00298052	3.8047	45.6564
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.00335478	3.86314	46.3577
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.00374721	3.8909	46.6908
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.00414442	3.90887	46.9064
