func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.00020217	4.94633	59.3559
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000596365	6.7073	80.4876
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00125019	7.19892	86.387
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0020314	7.87636	94.5163
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00320805	7.79289	93.5147
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458741	7.84756	94.1707
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00627046	7.81442	93.7731
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00797421	8.02588	96.3105
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100156	8.08735	97.0482
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123065	8.12578	97.5094
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000318083	3.14383	75.452
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00105583	3.78849	90.9238
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00229535	3.92097	94.1034
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408804	3.91385	93.9324
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00622529	4.01588	96.3811
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00888661	4.05104	97.2249
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120438	4.0685	97.644
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156521	4.08891	98.1337
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.019725	4.10646	98.5551
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243072	4.11401	98.7361
