func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	vector	float	1000	0.000115627	0.017297	0.103782
vv_div	vector	float	10000	2.51282e-05	0.79592	4.77552
vv_div	vector	float	100000	0.000112881	1.77178	10.6307
vv_div	vector	float	1000000	0.000900666	2.22058	13.3235
vv_div	vector	float	10000000	0.0305401	0.654877	3.92926
vv_div	vector	float	100000000	0.198675	1.00667	6.04
vv_div	vector	double	1000	2.07598e-05	0.09634	1.15608
vv_div	vector	double	10000	3.2808e-05	0.609608	7.3153
vv_div	vector	double	100000	0.000159019	1.25771	15.0926
vv_div	vector	double	1000000	0.00154044	1.29833	15.5799
vv_div	vector	double	10000000	0.0624619	0.320195	3.84234
vv_div	vector	double	100000000	0.422139	0.473778	5.68533
