func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	8.00637e-05	0.01249	0.0999204
tanh	vector	float	10000	2.78218e-05	0.35943	2.87544
tanh	vector	float	100000	0.000100585	0.994185	7.95348
tanh	vector	float	1000000	0.000902709	1.10778	8.86221
tanh	vector	float	10000000	0.00924144	1.08208	8.65666
tanh	vector	float	100000000	0.0920283	1.08662	8.69298
tanh	vector	double	1000	1.22422e-05	0.0816847	1.30695
tanh	vector	double	10000	2.35801e-05	0.424086	6.78537
tanh	vector	double	100000	0.000167528	0.596917	9.55067
tanh	vector	double	1000000	0.00160322	0.623745	9.97992
tanh	vector	double	10000000	0.0164546	0.607732	9.72371
tanh	vector	double	100000000	0.162093	0.616929	9.87087
