func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	0.000174777	0.00572159	0.0457727
scal	vector	float	10000	0.000183245	0.0545717	0.436574
scal	vector	float	100000	0.00019596	0.510307	4.08246
scal	vector	float	1000000	0.000412543	2.42399	19.3919
scal	vector	float	10000000	0.00116927	8.55233	68.4187
scal	vector	float	100000000	0.00865368	11.5558	92.4462
scal	vector	double	1000	0.000649316	0.00154008	0.0246413
scal	vector	double	10000	0.00041621	0.0240264	0.384422
scal	vector	double	100000	0.000416261	0.240234	3.84374
scal	vector	double	1000000	0.00072673	1.37603	22.0164
scal	vector	double	10000000	0.00201875	4.95357	79.2571
scal	vector	double	100000000	0.0168256	5.94334	95.0934
