func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.00031669	2.5577	20.4616
mscal(CRS)	CRS	float	20000	20000	0.00053817	3.0102	24.0816
mscal(CRS)	CRS	float	30000	30000	0.000731514	3.32188	26.575
mscal(CRS)	CRS	float	40000	40000	0.000923044	3.51012	28.081
mscal(CRS)	CRS	float	50000	50000	0.00112722	3.5929	28.7432
mscal(CRS)	CRS	float	60000	60000	0.00123405	3.93826	31.5061
mscal(CRS)	CRS	float	70000	70000	0.00140714	4.02944	32.2355
mscal(CRS)	CRS	float	80000	80000	0.00155601	4.16451	33.3161
mscal(CRS)	CRS	float	90000	90000	0.00158005	4.61378	36.9103
mscal(CRS)	CRS	float	100000	100000	0.00176404	4.59173	36.7339
mscal(CRS)	CRS	double	10000	10000	0.000448715	1.80515	28.8825
mscal(CRS)	CRS	double	20000	20000	0.00072308	2.24042	35.8467
mscal(CRS)	CRS	double	30000	30000	0.000984595	2.46802	39.4883
mscal(CRS)	CRS	double	40000	40000	0.00126119	2.56901	41.1042
mscal(CRS)	CRS	double	50000	50000	0.00152454	2.65654	42.5046
mscal(CRS)	CRS	double	60000	60000	0.00179419	2.70874	43.3399
mscal(CRS)	CRS	double	70000	70000	0.00205931	2.75335	44.0536
mscal(CRS)	CRS	double	80000	80000	0.00233368	2.77672	44.4276
mscal(CRS)	CRS	double	90000	90000	0.00259315	2.81125	44.98
mscal(CRS)	CRS	double	100000	100000	0.00285194	2.84017	45.4427
