func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.000717111	2.78897
matvec(Dense)	Dense	float	2000	2000	6.15437e-05	129.989
matvec(Dense)	Dense	float	3000	3000	0.00014475	124.352
matvec(Dense)	Dense	float	4000	4000	0.00500579	6.3926
matvec(Dense)	Dense	float	5000	5000	0.00938164	5.32956
matvec(Dense)	Dense	float	6000	6000	0.0106193	6.78012
matvec(Dense)	Dense	float	7000	7000	0.00925693	10.5867
matvec(Dense)	Dense	float	8000	8000	0.0261419	4.89635
matvec(Dense)	Dense	float	9000	9000	0.0257123	6.30048
matvec(Dense)	Dense	float	10000	10000	0.0160319	12.4751
matvec(Dense)	Dense	double	1000	1000	8.35006e-05	23.9519
matvec(Dense)	Dense	double	2000	2000	0.000117217	68.2493
matvec(Dense)	Dense	double	3000	3000	0.00594805	3.0262
matvec(Dense)	Dense	double	4000	4000	0.0117039	2.73413
matvec(Dense)	Dense	double	5000	5000	0.0204858	2.44072
matvec(Dense)	Dense	double	6000	6000	0.0214244	3.36065
matvec(Dense)	Dense	double	7000	7000	0.033001	2.96961
matvec(Dense)	Dense	double	8000	8000	0.0484021	2.64452
matvec(Dense)	Dense	double	9000	9000	0.0405277	3.99727
matvec(Dense)	Dense	double	10000	10000	0.0784132	2.55059
