func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	2.6319e-05	0.0759906	0.455944
axpyz	vector	float	10000	2.61384e-05	0.765157	4.59094
axpyz	vector	float	100000	5.4866e-05	3.64525	21.8715
axpyz	vector	float	1000000	0.000270289	7.39949	44.397
axpyz	vector	float	10000000	0.00149585	13.3704	80.2222
axpyz	vector	float	100000000	0.0125348	15.9556	95.7339
axpyz	vector	double	1000	2.60285e-05	0.0768388	0.922065
axpyz	vector	double	10000	5.69532e-05	0.351165	4.21398
axpyz	vector	double	100000	0.000115211	1.73595	20.8314
axpyz	vector	double	1000000	0.000412101	4.85317	58.2381
axpyz	vector	double	10000000	0.00283128	7.06395	84.7675
axpyz	vector	double	100000000	0.0243137	8.22582	98.7098
