func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	0.000247544	0.00403969	0.0161588
asum	vector	float	10000	0.000239578	0.04174	0.16696
asum	vector	float	100000	0.000244563	0.408892	1.63557
asum	vector	float	1000000	0.000485573	2.05942	8.23769
asum	vector	float	10000000	0.000891328	11.2192	44.8769
asum	vector	float	100000000	0.00459698	21.7534	87.0136
asum	vector	double	1000	0.000248837	0.0040187	0.0321496
asum	vector	double	10000	0.000238058	0.0420066	0.336052
asum	vector	double	100000	0.000248867	0.401821	3.21456
asum	vector	double	1000000	0.000627395	1.59389	12.7511
asum	vector	double	10000000	0.00123889	8.07174	64.574
asum	vector	double	100000000	0.00826179	12.1039	96.8313
