func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	0.00037585	0.00532127	0.0212851
sv_div	vector	float	10000	2.65565e-05	0.75311	3.01244
sv_div	vector	float	100000	0.000121733	1.64294	6.57178
sv_div	vector	float	1000000	0.000983862	2.03281	8.13122
sv_div	vector	float	10000000	0.0253864	0.787824	3.15129
sv_div	vector	float	100000000	0.205449	0.973477	3.89391
sv_div	vector	double	1000	2.28579e-05	0.0874971	0.699977
sv_div	vector	double	10000	3.82181e-05	0.523312	4.18649
sv_div	vector	double	100000	0.000195302	1.02406	8.19246
sv_div	vector	double	1000000	0.00179704	1.11294	8.90351
sv_div	vector	double	10000000	0.0488209	0.40966	3.27728
sv_div	vector	double	100000000	0.399727	0.500342	4.00273
