func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	4.30734e-05	0.0232162	0.0928648
sum	vector	float	10000	4.49716e-05	0.222363	0.889451
sum	vector	float	100000	0.000116405	0.859072	3.43629
sum	vector	float	1000000	0.0010789	0.926872	3.70749
sum	vector	float	10000000	0.00813181	1.22974	4.91896
sum	vector	float	100000000	0.0709269	1.4099	5.63961
sum	vector	double	1000	4.6347e-05	0.0215764	0.172611
sum	vector	double	10000	4.79296e-05	0.208639	1.66911
sum	vector	double	100000	0.00010871	0.919878	7.35902
sum	vector	double	1000000	0.000902643	1.10786	8.86286
sum	vector	double	10000000	0.00662927	1.50846	12.0677
sum	vector	double	100000000	0.0634725	1.57549	12.6039
