func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	2.14067e-07	9.34288	56.0573
axpy	vector	float	10000	2.8389e-06	7.04498	42.2699
axpy	vector	float	100000	0.000296263	0.675077	4.05046
axpy	vector	float	1000000	3.21262e-05	62.2545	373.527
axpy	vector	float	10000000	0.00778555	2.56886	15.4132
axpy	vector	float	100000000	0.075089	2.66351	15.981
axpy	vector	double	1000	4.28333e-07	4.66926	56.0311
axpy	vector	double	10000	7.5366e-06	2.65372	31.8446
axpy	vector	double	100000	7.63899e-05	2.61815	31.4178
axpy	vector	double	1000000	5.7311e-05	34.8973	418.768
axpy	vector	double	10000000	0.017414	1.1485	13.782
axpy	vector	double	100000000	0.140485	1.42364	17.0836
