func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00167287	0.484199
m_tanh(CRS)	CRS	float	20000	20000	0.0033458	0.484189
m_tanh(CRS)	CRS	float	30000	30000	0.00501628	0.484423
m_tanh(CRS)	CRS	float	40000	40000	0.00666769	0.485925
m_tanh(CRS)	CRS	float	50000	50000	0.00821792	0.492825
m_tanh(CRS)	CRS	float	60000	60000	0.0102377	0.474714
m_tanh(CRS)	CRS	float	70000	70000	0.0117323	0.483281
m_tanh(CRS)	CRS	float	80000	80000	0.0133271	0.486227
m_tanh(CRS)	CRS	float	90000	90000	0.0148436	0.491121
m_tanh(CRS)	CRS	float	100000	100000	0.0166183	0.487416
m_tanh(CRS)	CRS	double	10000	10000	0.00282302	0.286927
m_tanh(CRS)	CRS	double	20000	20000	0.00564675	0.286891
m_tanh(CRS)	CRS	double	30000	30000	0.00847975	0.286565
m_tanh(CRS)	CRS	double	40000	40000	0.0112627	0.287675
m_tanh(CRS)	CRS	double	50000	50000	0.0140126	0.289025
m_tanh(CRS)	CRS	double	60000	60000	0.0169194	0.287245
m_tanh(CRS)	CRS	double	70000	70000	0.0196538	0.288494
m_tanh(CRS)	CRS	double	80000	80000	0.0226308	0.286335
m_tanh(CRS)	CRS	double	90000	90000	0.0252664	0.288526
m_tanh(CRS)	CRS	double	100000	100000	0.0282574	0.28665
