func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	10000	10000	0.000407654	3.97396
mv_mul(CRS)	CRS	float	20000	20000	0.000324217	9.9933
mv_mul(CRS)	CRS	float	30000	30000	0.000749411	6.4851
mv_mul(CRS)	CRS	float	40000	40000	0.00243042	2.66621
mv_mul(CRS)	CRS	float	50000	50000	0.00362864	2.23224
mv_mul(CRS)	CRS	float	60000	60000	0.00496221	1.95881
mv_mul(CRS)	CRS	float	70000	70000	0.00631896	1.7946
mv_mul(CRS)	CRS	float	80000	80000	0.00662548	1.95608
mv_mul(CRS)	CRS	float	90000	90000	0.0117163	1.24442
mv_mul(CRS)	CRS	float	100000	100000	0.00951482	1.70261
mv_mul(CRS)	CRS	double	10000	10000	0.000180026	8.9987
mv_mul(CRS)	CRS	double	20000	20000	0.000749652	4.322
mv_mul(CRS)	CRS	double	30000	30000	0.00429403	1.1318
mv_mul(CRS)	CRS	double	40000	40000	0.00707439	0.91598
mv_mul(CRS)	CRS	double	50000	50000	0.00349129	2.32006
mv_mul(CRS)	CRS	double	60000	60000	0.0117236	0.829093
mv_mul(CRS)	CRS	double	70000	70000	0.0139458	0.81315
mv_mul(CRS)	CRS	double	80000	80000	0.0160727	0.806337
mv_mul(CRS)	CRS	double	90000	90000	0.0159876	0.911955
mv_mul(CRS)	CRS	double	100000	100000	0.020575	0.787363
