func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	0.000246207	0.00812325	0.032493
dot	vector	float	10000	0.00024683	0.0810273	0.324109
dot	vector	float	100000	0.000245984	0.813061	3.25224
dot	vector	float	1000000	0.000532888	3.75313	15.0125
dot	vector	float	10000000	0.00124669	16.0424	64.1697
dot	vector	float	100000000	0.00832722	24.0176	96.0705
dot	vector	double	1000	0.000250748	0.00797613	0.063809
dot	vector	double	10000	0.000248371	0.0805246	0.644196
dot	vector	double	100000	0.000260213	0.768602	6.14881
dot	vector	double	1000000	0.000611985	3.26806	26.1444
dot	vector	double	10000000	0.00202526	9.8753	79.0024
dot	vector	double	100000000	0.0159719	12.522	100.176
