func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(Dense)	Dense	float	1000	1000	0.00603656	0.331315
mv_mul(Dense)	Dense	float	2000	2000	0.000576912	13.8669
mv_mul(Dense)	Dense	float	3000	3000	0.000813566	22.1248
mv_mul(Dense)	Dense	float	4000	4000	0.00114559	27.9331
mv_mul(Dense)	Dense	float	5000	5000	0.00150681	33.1827
mv_mul(Dense)	Dense	float	6000	6000	0.00202126	35.6213
mv_mul(Dense)	Dense	float	7000	7000	0.00252572	38.8008
mv_mul(Dense)	Dense	float	8000	8000	0.00333631	38.3657
mv_mul(Dense)	Dense	float	9000	9000	0.00396714	40.8355
mv_mul(Dense)	Dense	float	10000	10000	0.00481165	41.5658
mv_mul(Dense)	Dense	double	1000	1000	0.000482476	4.14528
mv_mul(Dense)	Dense	double	2000	2000	0.000782122	10.2286
mv_mul(Dense)	Dense	double	3000	3000	0.00119841	15.0199
mv_mul(Dense)	Dense	double	4000	4000	0.00181689	17.6125
mv_mul(Dense)	Dense	double	5000	5000	0.00254364	19.6569
mv_mul(Dense)	Dense	double	6000	6000	0.00365012	19.7254
mv_mul(Dense)	Dense	double	7000	7000	0.0046811	20.9352
mv_mul(Dense)	Dense	double	8000	8000	0.00592119	21.6173
mv_mul(Dense)	Dense	double	9000	9000	0.0073564	22.0217
mv_mul(Dense)	Dense	double	10000	10000	0.00879885	22.7303
