func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000282706	2.86517	22.9214
mscal(CRS)	CRS	float	20000	20000	9.7301e-05	16.6494	133.195
mscal(CRS)	CRS	float	30000	30000	0.000138773	17.5106	140.084
mscal(CRS)	CRS	float	40000	40000	0.000205021	15.8033	126.426
mscal(CRS)	CRS	float	50000	50000	0.000305087	13.2749	106.199
mscal(CRS)	CRS	float	60000	60000	0.000365454	13.2985	106.388
mscal(CRS)	CRS	float	70000	70000	0.00240621	2.35641	18.8512
mscal(CRS)	CRS	float	80000	80000	0.0038648	1.67667	13.4134
mscal(CRS)	CRS	float	90000	90000	0.0029225	2.49444	19.9555
mscal(CRS)	CRS	float	100000	100000	0.00614163	1.31887	10.5509
mscal(CRS)	CRS	double	10000	10000	0.000103405	7.83329	125.333
mscal(CRS)	CRS	double	20000	20000	0.000184833	8.76467	140.235
mscal(CRS)	CRS	double	30000	30000	0.00039642	6.12986	98.0778
mscal(CRS)	CRS	double	40000	40000	0.00579542	0.559062	8.945
mscal(CRS)	CRS	double	50000	50000	0.00651515	0.621628	9.94605
mscal(CRS)	CRS	double	60000	60000	0.00878834	0.553005	8.84808
mscal(CRS)	CRS	double	70000	70000	0.0102789	0.551618	8.82589
mscal(CRS)	CRS	double	80000	80000	0.00600476	1.07914	17.2663
mscal(CRS)	CRS	double	90000	90000	0.0131571	0.554074	8.86519
mscal(CRS)	CRS	double	100000	100000	0.0159478	0.507908	8.12652
