func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.000177087	0.00564696	0.0451757
tanh	vector	float	10000	1.22279e-05	0.817803	6.54243
tanh	vector	float	100000	0.000122183	0.818446	6.54757
tanh	vector	float	1000000	0.000278855	3.58609	28.6887
tanh	vector	float	10000000	0.0027383	3.6519	29.2152
tanh	vector	float	100000000	0.0301499	3.31676	26.5341
tanh	vector	double	1000	7.49727e-06	0.133382	2.13411
tanh	vector	double	10000	1.52302e-05	0.656588	10.5054
tanh	vector	double	100000	0.000104819	0.954026	15.2644
tanh	vector	double	1000000	0.00044517	2.24633	35.9413
tanh	vector	double	10000000	0.00705171	1.4181	22.6895
tanh	vector	double	100000000	0.0642822	1.55564	24.8903
