func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	8.12017e-05	0.02463	0.0985201
sv_mul	vector	float	10000	0.000109634	0.182426	0.729703
sv_mul	vector	float	100000	0.000448041	0.446388	1.78555
sv_mul	vector	float	1000000	0.00376975	0.530539	2.12215
sv_mul	vector	float	10000000	0.0339082	0.589827	2.35931
sv_mul	vector	float	100000000	0.329388	0.607186	2.42874
sv_mul	vector	double	1000	8.72763e-05	0.0229157	0.183326
sv_mul	vector	double	10000	0.000144089	0.138803	1.11043
sv_mul	vector	double	100000	0.000993078	0.201394	1.61115
sv_mul	vector	double	1000000	0.00704727	0.283798	2.27038
sv_mul	vector	double	10000000	0.0664181	0.301123	2.40898
sv_mul	vector	double	100000000	0.654951	0.305366	2.44293
