func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00283663	0.571101
matvec(CRS)	CRS	float	20000	20000	0.000481125	6.73422
matvec(CRS)	CRS	float	30000	30000	0.000661397	7.34809
matvec(CRS)	CRS	float	40000	40000	0.000854347	7.58474
matvec(CRS)	CRS	float	50000	50000	0.00102159	7.92884
matvec(CRS)	CRS	float	60000	60000	0.00114578	8.48331
matvec(CRS)	CRS	float	70000	70000	0.00135134	8.39169
matvec(CRS)	CRS	float	80000	80000	0.00149422	8.67342
matvec(CRS)	CRS	float	90000	90000	0.00166328	8.76582
matvec(CRS)	CRS	float	100000	100000	0.00181197	8.94057
matvec(CRS)	CRS	double	10000	10000	0.000327657	4.9442
matvec(CRS)	CRS	double	20000	20000	0.000573711	5.64745
matvec(CRS)	CRS	double	30000	30000	0.000819959	5.92713
matvec(CRS)	CRS	double	40000	40000	0.000986059	6.57161
matvec(CRS)	CRS	double	50000	50000	0.00122804	6.5959
matvec(CRS)	CRS	double	60000	60000	0.00148073	6.56434
matvec(CRS)	CRS	double	70000	70000	0.00168591	6.72635
matvec(CRS)	CRS	double	80000	80000	0.00187374	6.91664
matvec(CRS)	CRS	double	90000	90000	0.00210677	6.92053
matvec(CRS)	CRS	double	100000	100000	0.00232306	6.97356
