func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_add	vector	float	1000	7.78217e-05	0.0256998	0.102799
sv_add	vector	float	10000	0.000105694	0.189225	0.756901
sv_add	vector	float	100000	0.000437063	0.4576	1.8304
sv_add	vector	float	1000000	0.0037665	0.530996	2.12398
sv_add	vector	float	10000000	0.0341514	0.585627	2.34251
sv_add	vector	float	100000000	0.329179	0.607573	2.43029
sv_add	vector	double	1000	8.74376e-05	0.0228735	0.182988
sv_add	vector	double	10000	0.000139795	0.143066	1.14453
sv_add	vector	double	100000	0.0010004	0.199921	1.59937
sv_add	vector	double	1000000	0.00705185	0.283613	2.26891
sv_add	vector	double	10000000	0.0663833	0.301281	2.41025
sv_add	vector	double	100000000	0.65403	0.305796	2.44637
