func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000311167	2.60311	20.8249
mscal(CRS)	CRS	float	20000	20000	0.000537449	3.01424	24.1139
mscal(CRS)	CRS	float	30000	30000	0.000763113	3.18433	25.4746
mscal(CRS)	CRS	float	40000	40000	0.000878797	3.68686	29.4949
mscal(CRS)	CRS	float	50000	50000	0.0009457	4.28254	34.2603
mscal(CRS)	CRS	float	60000	60000	0.00109024	4.45775	35.662
mscal(CRS)	CRS	float	70000	70000	0.00125344	4.52354	36.1883
mscal(CRS)	CRS	float	80000	80000	0.00141708	4.57279	36.5823
mscal(CRS)	CRS	float	90000	90000	0.00164264	4.43798	35.5039
mscal(CRS)	CRS	float	100000	100000	0.00177794	4.55584	36.4467
mscal(CRS)	CRS	double	10000	10000	0.000394552	2.05296	32.8473
mscal(CRS)	CRS	double	20000	20000	0.000704827	2.29844	36.775
mscal(CRS)	CRS	double	30000	30000	0.000985156	2.46662	39.4658
mscal(CRS)	CRS	double	40000	40000	0.00124394	2.60462	41.674
mscal(CRS)	CRS	double	50000	50000	0.00154988	2.6131	41.8096
mscal(CRS)	CRS	double	60000	60000	0.00185793	2.61581	41.853
mscal(CRS)	CRS	double	70000	70000	0.00209517	2.70622	43.2995
mscal(CRS)	CRS	double	80000	80000	0.00237355	2.73008	43.6814
mscal(CRS)	CRS	double	90000	90000	0.0026383	2.76314	44.2102
mscal(CRS)	CRS	double	100000	100000	0.00290658	2.78678	44.5885
