func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000100847	9.91601	118.992
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00187089	2.13802	25.6562
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00828908	1.08577	13.0292
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0161415	0.991232	11.8948
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00877469	2.8491	34.1892
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0373622	0.963541	11.5625
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0357053	1.37235	16.4682
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0331746	1.92919	23.1503
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0380846	2.12684	25.5221
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0616231	1.62277	19.4732
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	7.61767e-05	13.1274	315.057
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00280997	1.4235	34.1641
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00661447	1.36065	32.6557
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0313906	0.509707	12.233
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0355832	0.702579	16.8619
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.033406	1.07765	25.8636
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0478429	1.02419	24.5805
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0704862	0.907979	21.7915
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0688659	1.1762	28.2288
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.109796	0.910778	21.8587
