func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	10000	10000	0.000204328	7.92844
mv_mul(CRS)	CRS	float	20000	20000	0.000293775	11.0288
mv_mul(CRS)	CRS	float	30000	30000	0.000728111	6.6748
mv_mul(CRS)	CRS	float	40000	40000	0.00324446	1.99725
mv_mul(CRS)	CRS	float	50000	50000	0.00210187	3.85372
mv_mul(CRS)	CRS	float	60000	60000	0.00669259	1.45235
mv_mul(CRS)	CRS	float	70000	70000	0.00801313	1.41518
mv_mul(CRS)	CRS	float	80000	80000	0.00784941	1.65108
mv_mul(CRS)	CRS	float	90000	90000	0.0116915	1.24706
mv_mul(CRS)	CRS	float	100000	100000	0.0132454	1.22306
mv_mul(CRS)	CRS	double	10000	10000	0.000154286	10.5
mv_mul(CRS)	CRS	double	20000	20000	0.000688671	4.70472
mv_mul(CRS)	CRS	double	30000	30000	0.0044788	1.08511
mv_mul(CRS)	CRS	double	40000	40000	0.00704944	0.919221
mv_mul(CRS)	CRS	double	50000	50000	0.0025222	3.21148
mv_mul(CRS)	CRS	double	60000	60000	0.00771912	1.25921
mv_mul(CRS)	CRS	double	70000	70000	0.00826736	1.37166
mv_mul(CRS)	CRS	double	80000	80000	0.00927124	1.39787
mv_mul(CRS)	CRS	double	90000	90000	0.0122344	1.19172
mv_mul(CRS)	CRS	double	100000	100000	0.020182	0.802695
