func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	2.8821e-07	3.46969	27.7575
scal	vector	float	10000	1.58218e-06	6.32039	50.5631
scal	vector	float	100000	4.54505e-05	2.20019	17.6016
scal	vector	float	1000000	3.85065e-05	25.9696	207.757
scal	vector	float	10000000	0.000449676	22.2383	177.906
scal	vector	float	100000000	0.0373294	2.67886	21.4308
scal	vector	double	1000	2.2247e-07	4.49499	71.9198
scal	vector	double	10000	6.82639e-06	1.4649	23.4384
scal	vector	double	100000	4.75041e-05	2.10508	33.6813
scal	vector	double	1000000	3.98681e-05	25.0827	401.323
scal	vector	double	10000000	0.00833521	1.19973	19.1957
scal	vector	double	100000000	0.0577165	1.73261	27.7217
