func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	2.3928e-07	8.35841	16.7168
nrm2	vector	float	10000	2.32198e-06	8.61334	17.2267
nrm2	vector	float	100000	0.000326679	0.612222	1.22444
nrm2	vector	float	1000000	2.47415e-05	80.8357	161.671
nrm2	vector	float	10000000	0.000429419	46.5746	93.1492
nrm2	vector	float	100000000	0.015021	13.3147	26.6294
nrm2	vector	double	1000	4.4631e-07	4.48119	17.9248
nrm2	vector	double	10000	5.83788e-06	3.4259	13.7036
nrm2	vector	double	100000	8.6188e-05	2.32051	9.28204
nrm2	vector	double	1000000	3.26725e-05	61.2135	244.854
nrm2	vector	double	10000000	0.0073767	2.71124	10.845
nrm2	vector	double	100000000	0.0358214	5.58325	22.333
