func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	2.51734e-05	0.119173	0.317796
xpay	vector	float	10000	3.68413e-05	0.814304	2.17148
xpay	vector	float	100000	5.76601e-05	5.20291	13.8744
xpay	vector	float	1000000	0.000239584	12.5217	33.3912
xpay	vector	float	10000000	0.00153311	19.568	52.1814
xpay	vector	float	100000000	0.0123387	24.3137	64.8366
xpay	vector	double	1000	2.85679e-05	0.105013	0.560069
xpay	vector	double	10000	6.23045e-05	0.481506	2.56803
xpay	vector	double	100000	0.000119326	2.51412	13.4086
xpay	vector	double	1000000	0.000404329	7.41969	39.5717
xpay	vector	double	10000000	0.00263225	11.3971	60.7845
xpay	vector	double	100000000	0.0242839	12.3539	65.8872
