func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	4.14985e-05	0.0240973	0.096389
sum	vector	float	10000	4.69175e-05	0.21314	0.852561
sum	vector	float	100000	0.000117332	0.852281	3.40912
sum	vector	float	1000000	0.00107734	0.928211	3.71284
sum	vector	float	10000000	0.00743868	1.34432	5.3773
sum	vector	float	100000000	0.0713407	1.40172	5.6069
sum	vector	double	1000	4.20316e-05	0.0237916	0.190333
sum	vector	double	10000	4.09022e-05	0.244486	1.95589
sum	vector	double	100000	0.000109915	0.909794	7.27835
sum	vector	double	1000000	0.000909671	1.0993	8.79439
sum	vector	double	10000000	0.00667677	1.49773	11.9818
sum	vector	double	100000000	0.0641341	1.55923	12.4739
