func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000194051	5.1533	61.8396
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00058967	6.78346	81.4015
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00119962	7.5024	90.0288
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00217874	7.34371	88.1245
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00324712	7.69912	92.3895
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458243	7.8561	94.2732
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0061564	7.9592	95.5104
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0079635	8.03667	96.44
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100108	8.09125	97.095
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123114	8.12255	97.4706
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.00041079	2.43433	58.424
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.0010411	3.84208	92.2099
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00235385	3.82352	91.7646
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408109	3.92052	94.0925
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625487	3.99688	95.9252
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00889566	4.04692	97.126
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.012024	4.0752	97.8048
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156324	4.09406	98.2574
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.019698	4.11208	98.69
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242809	4.11846	98.8431
