func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	0.000122505	0.00816296	0.0653037
v_minus	vector	float	10000	1.7785e-05	0.562273	4.49818
v_minus	vector	float	100000	0.000110028	0.908864	7.27091
v_minus	vector	float	1000000	0.000954257	1.04794	8.38349
v_minus	vector	float	10000000	0.0275323	0.36321	2.90568
v_minus	vector	float	100000000	0.273367	0.365809	2.92647
v_minus	vector	double	1000	1.01364e-05	0.0986543	1.57847
v_minus	vector	double	10000	2.73999e-05	0.364964	5.83943
v_minus	vector	double	100000	0.000196451	0.509032	8.14451
v_minus	vector	double	1000000	0.00195397	0.511778	8.18845
v_minus	vector	double	10000000	0.0564611	0.177113	2.83381
v_minus	vector	double	100000000	0.571239	0.175058	2.80093
