func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000178431	5.60441	44.8353
mscal(Dense)	Dense	float	2000	2000	0.000562186	7.11509	56.9207
mscal(Dense)	Dense	float	3000	3000	0.0010781	8.34799	66.7839
mscal(Dense)	Dense	float	4000	4000	0.00173883	9.20159	73.6127
mscal(Dense)	Dense	float	5000	5000	0.00257795	9.69762	77.581
mscal(Dense)	Dense	float	6000	6000	0.00356778	10.0903	80.7224
mscal(Dense)	Dense	float	7000	7000	0.00477298	10.2661	82.1289
mscal(Dense)	Dense	float	8000	8000	0.00620806	10.3092	82.4735
mscal(Dense)	Dense	float	9000	9000	0.0077567	10.4426	83.5407
mscal(Dense)	Dense	float	10000	10000	0.00952696	10.4965	83.9723
mscal(Dense)	Dense	double	1000	1000	0.000309321	3.23289	51.7263
mscal(Dense)	Dense	double	2000	2000	0.000782244	5.11349	81.8159
mscal(Dense)	Dense	double	3000	3000	0.00156321	5.75737	92.1179
mscal(Dense)	Dense	double	4000	4000	0.00276534	5.78591	92.5745
mscal(Dense)	Dense	double	5000	5000	0.00427937	5.84198	93.4717
mscal(Dense)	Dense	double	6000	6000	0.00607213	5.92872	94.8596
mscal(Dense)	Dense	double	7000	7000	0.00818449	5.98693	95.7909
mscal(Dense)	Dense	double	8000	8000	0.0106064	6.03409	96.5454
mscal(Dense)	Dense	double	9000	9000	0.0133481	6.0683	97.0927
mscal(Dense)	Dense	double	10000	10000	0.0164132	6.09264	97.4823
