func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	9.34293e-05	0.0214066	0.0856262
sv_sub	vector	float	10000	0.000107676	0.185743	0.742971
sv_sub	vector	float	100000	0.000440892	0.453626	1.8145
sv_sub	vector	float	1000000	0.00372627	0.536729	2.14692
sv_sub	vector	float	10000000	0.033909	0.589813	2.35925
sv_sub	vector	float	100000000	0.329404	0.607157	2.42863
sv_sub	vector	double	1000	0.000146121	0.0136872	0.109498
sv_sub	vector	double	10000	0.000154285	0.12963	1.03704
sv_sub	vector	double	100000	0.000984204	0.20321	1.62568
sv_sub	vector	double	1000000	0.00707591	0.282649	2.26119
sv_sub	vector	double	10000000	0.0664053	0.301181	2.40944
sv_sub	vector	double	100000000	0.654445	0.305602	2.44482
