func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(Dense)	Dense	float	1000	1000	0.000669408	2.98771
mv_mul(Dense)	Dense	float	2000	2000	6.32693e-05	126.444
mv_mul(Dense)	Dense	float	3000	3000	0.000140971	127.686
mv_mul(Dense)	Dense	float	4000	4000	0.00517344	6.18544
mv_mul(Dense)	Dense	float	5000	5000	0.00957381	5.22258
mv_mul(Dense)	Dense	float	6000	6000	0.0145397	4.95196
mv_mul(Dense)	Dense	float	7000	7000	0.00577549	16.9682
mv_mul(Dense)	Dense	float	8000	8000	0.0269504	4.74947
mv_mul(Dense)	Dense	float	9000	9000	0.030682	5.27998
mv_mul(Dense)	Dense	float	10000	10000	0.0371415	5.38481
mv_mul(Dense)	Dense	double	1000	1000	0.00378942	0.527785
mv_mul(Dense)	Dense	double	2000	2000	0.000674743	11.8564
mv_mul(Dense)	Dense	double	3000	3000	0.0059513	3.02455
mv_mul(Dense)	Dense	double	4000	4000	0.00923958	3.46336
mv_mul(Dense)	Dense	double	5000	5000	0.0106842	4.67983
mv_mul(Dense)	Dense	double	6000	6000	0.0294659	2.44351
mv_mul(Dense)	Dense	double	7000	7000	0.0397099	2.4679
mv_mul(Dense)	Dense	double	8000	8000	0.0470799	2.71878
mv_mul(Dense)	Dense	double	9000	9000	0.0365218	4.43571
mv_mul(Dense)	Dense	double	10000	10000	0.046985	4.25668
