func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	8.02426e-05	0.0249244	0.0996977
sv_sub	vector	float	10000	0.000106477	0.187834	0.751337
sv_sub	vector	float	100000	0.000457387	0.437267	1.74907
sv_sub	vector	float	1000000	0.00384337	0.520376	2.0815
sv_sub	vector	float	10000000	0.0338972	0.59002	2.36008
sv_sub	vector	float	100000000	0.329329	0.607296	2.42918
sv_sub	vector	double	1000	0.000141585	0.0141258	0.113006
sv_sub	vector	double	10000	0.000178909	0.111789	0.894308
sv_sub	vector	double	100000	0.000986496	0.202738	1.6219
sv_sub	vector	double	1000000	0.00709366	0.281942	2.25554
sv_sub	vector	double	10000000	0.0664938	0.30078	2.40624
sv_sub	vector	double	100000000	0.654584	0.305537	2.4443
