func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	0.000252238	0.00792903	0.0158581
nrm2	vector	float	10000	0.000252548	0.0791928	0.158386
nrm2	vector	float	100000	0.00025058	0.798147	1.59629
nrm2	vector	float	1000000	0.000499087	4.00732	8.01463
nrm2	vector	float	10000000	0.000898371	22.2625	44.525
nrm2	vector	float	100000000	0.00477248	41.9069	83.8138
nrm2	vector	double	1000	0.000279616	0.00715267	0.0286107
nrm2	vector	double	10000	0.000300802	0.066489	0.265956
nrm2	vector	double	100000	0.000312193	0.64063	2.56252
nrm2	vector	double	1000000	0.000583551	3.42729	13.7092
nrm2	vector	double	10000000	0.00131732	15.1823	60.7294
nrm2	vector	double	100000000	0.00861525	23.2146	92.8586
