func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	0.000129243	0.0154747	0.0928481
vv_mul	vector	float	10000	0.000148275	0.134884	0.809306
vv_mul	vector	float	100000	0.000475838	0.420311	2.52187
vv_mul	vector	float	1000000	0.00383841	0.52105	3.1263
vv_mul	vector	float	10000000	0.0341984	0.584822	3.50893
vv_mul	vector	float	100000000	0.33182	0.602736	3.61641
vv_mul	vector	double	1000	0.00011202	0.0178539	0.214247
vv_mul	vector	double	10000	0.000158236	0.126394	1.51672
vv_mul	vector	double	100000	0.000798468	0.25048	3.00575
vv_mul	vector	double	1000000	0.00719046	0.278146	3.33776
vv_mul	vector	double	10000000	0.0671823	0.297698	3.57237
vv_mul	vector	double	100000000	0.675687	0.295995	3.55194
