func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	1.71333e-07	11.6732	46.6926
dot	vector	float	10000	2.87783e-06	6.94967	27.7987
dot	vector	float	100000	7.10738e-05	2.81398	11.2559
dot	vector	float	1000000	2.63046e-05	76.0323	304.129
dot	vector	float	10000000	0.00700758	2.85405	11.4162
dot	vector	float	100000000	0.0654223	3.05706	12.2283
dot	vector	double	1000	3.52133e-07	5.67967	45.4373
dot	vector	double	10000	6.40823e-06	3.12098	24.9679
dot	vector	double	100000	7.34068e-05	2.72454	21.7963
dot	vector	double	1000000	4.60375e-05	43.4429	347.543
dot	vector	double	10000000	0.016095	1.24263	9.941
dot	vector	double	100000000	0.109317	1.82954	14.6363
