func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	0.000159055	0.00628713	0.0502971
scal	vector	float	10000	0.000184338	0.0542481	0.433985
scal	vector	float	100000	0.000188823	0.529595	4.23676
scal	vector	float	1000000	0.000403841	2.47622	19.8098
scal	vector	float	10000000	0.00116639	8.57348	68.5879
scal	vector	float	100000000	0.00860982	11.6146	92.9172
scal	vector	double	1000	0.000651554	0.00153479	0.0245567
scal	vector	double	10000	0.000234265	0.0426867	0.682988
scal	vector	double	100000	0.000190909	0.523811	8.38097
scal	vector	double	1000000	0.00065913	1.51715	24.2744
scal	vector	double	10000000	0.00206356	4.84599	77.5359
scal	vector	double	100000000	0.016765	5.96482	95.4371
