func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000593851	1.36398	10.9118
mscal(CRS)	CRS	float	20000	20000	9.70383e-05	16.6944	133.556
mscal(CRS)	CRS	float	30000	30000	0.000137329	17.6948	141.558
mscal(CRS)	CRS	float	40000	40000	0.000186261	17.3949	139.159
mscal(CRS)	CRS	float	50000	50000	0.000252033	16.0693	128.555
mscal(CRS)	CRS	float	60000	60000	0.000381321	12.7452	101.961
mscal(CRS)	CRS	float	70000	70000	0.00218666	2.593	20.744
mscal(CRS)	CRS	float	80000	80000	0.00380925	1.70112	13.609
mscal(CRS)	CRS	float	90000	90000	0.00194148	3.75486	30.0389
mscal(CRS)	CRS	float	100000	100000	0.00607317	1.33373	10.6699
mscal(CRS)	CRS	double	10000	10000	0.000101903	7.9487	127.179
mscal(CRS)	CRS	double	20000	20000	0.000183988	8.80493	140.879
mscal(CRS)	CRS	double	30000	30000	0.000326512	7.4423	119.077
mscal(CRS)	CRS	double	40000	40000	0.00383833	0.844117	13.5059
mscal(CRS)	CRS	double	50000	50000	0.0061048	0.663413	10.6146
mscal(CRS)	CRS	double	60000	60000	0.00880086	0.552219	8.8355
mscal(CRS)	CRS	double	70000	70000	0.0102389	0.553769	8.86031
mscal(CRS)	CRS	double	80000	80000	0.0052312	1.23872	19.8196
mscal(CRS)	CRS	double	90000	90000	0.0137314	0.530899	8.49438
mscal(CRS)	CRS	double	100000	100000	0.00961173	0.84272	13.4835
