func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000194956	5.12937	61.5525
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000658992	6.06988	72.8386
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00124069	7.25404	87.0484
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00203058	7.87954	94.5545
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323175	7.73575	92.829
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00462283	7.78744	93.4493
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00645625	7.58954	91.0745
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00798379	8.01625	96.195
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100841	8.03247	96.3897
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123144	8.1206	97.4472
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000454212	2.20161	52.8387
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00108408	3.68976	88.5543
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00229623	3.91947	94.0672
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00407678	3.92467	94.192
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00623214	4.01146	96.2751
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.008892	4.04858	97.1659
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120214	4.07605	97.8252
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156328	4.09396	98.2551
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197079	4.11002	98.6405
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242889	4.11711	98.8105
