func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_add	vector	float	1000	0.000247882	0.00806836	0.0322734
sv_add	vector	float	10000	2.48061e-05	0.806252	3.22501
sv_add	vector	float	100000	9.49929e-05	2.10542	8.42168
sv_add	vector	float	1000000	0.000699197	2.86043	11.4417
sv_add	vector	float	10000000	0.0236224	0.846654	3.38662
sv_add	vector	float	100000000	0.191887	1.04228	4.16911
sv_add	vector	double	1000	2.18242e-05	0.0916414	0.733131
sv_add	vector	double	10000	3.33092e-05	0.600434	4.80347
sv_add	vector	double	100000	0.000137298	1.45668	11.6535
sv_add	vector	double	1000000	0.00131192	1.52449	12.1959
sv_add	vector	double	10000000	0.0431577	0.463417	3.70734
sv_add	vector	double	100000000	0.383909	0.520957	4.16766
