func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	2.964e-07	6.74764	13.4953
nrm2	vector	float	10000	2.08167e-06	9.60769	19.2154
nrm2	vector	float	100000	0.00029507	0.677804	1.35561
nrm2	vector	float	1000000	2.43441e-05	82.1553	164.311
nrm2	vector	float	10000000	0.000346571	57.7083	115.417
nrm2	vector	float	100000000	0.038296	5.22247	10.4449
nrm2	vector	double	1000	4.53633e-07	4.40885	17.6354
nrm2	vector	double	10000	6.49227e-06	3.08059	12.3224
nrm2	vector	double	100000	7.54247e-05	2.65165	10.6066
nrm2	vector	double	1000000	3.20463e-05	62.4097	249.639
nrm2	vector	double	10000000	0.00507313	3.94234	15.7694
nrm2	vector	double	100000000	0.0629816	3.17553	12.7021
