func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	vector	float	1000	8.11927e-05	0.0246328	0.147797
vv_sub	vector	float	10000	0.000112774	0.177346	1.06407
vv_sub	vector	float	100000	0.000466764	0.428482	2.57089
vv_sub	vector	float	1000000	0.00376372	0.531388	3.18833
vv_sub	vector	float	10000000	0.0340931	0.586628	3.51977
vv_sub	vector	float	100000000	0.331915	0.602564	3.61538
vv_sub	vector	double	1000	0.000108751	0.0183907	0.220689
vv_sub	vector	double	10000	0.000193073	0.103588	1.24305
vv_sub	vector	double	100000	0.00081327	0.245921	2.95105
vv_sub	vector	double	1000000	0.00720433	0.277611	3.33133
vv_sub	vector	double	10000000	0.0671852	0.297685	3.57222
vv_sub	vector	double	100000000	0.674774	0.296396	3.55675
