func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000343474	4.71651	28.2991
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00057039	5.68033	34.082
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.000787541	6.1711	37.0266
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.000996008	6.50597	39.0358
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.0011911	6.80046	40.8028
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00140058	6.93997	41.6398
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00160101	7.08301	42.4981
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00179985	7.20058	43.2035
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00200655	7.2662	43.5972
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00220476	7.34773	44.0864
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000582265	2.78224	33.3869
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.000952865	3.40027	40.8033
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00139016	3.496	41.952
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00178123	3.63793	43.6552
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0021765	3.72157	44.6588
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.00256439	3.79037	45.4845
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00296195	3.82856	45.9427
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0033523	3.866	46.392
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.00375935	3.87833	46.5399
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.00413008	3.92245	47.0693
