func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00392211	0.254965
m_tanh(Dense)	Dense	float	2000	2000	0.00737525	0.542355
m_tanh(Dense)	Dense	float	3000	3000	0.0104038	0.865071
m_tanh(Dense)	Dense	float	4000	4000	0.0158796	1.00758
m_tanh(Dense)	Dense	float	5000	5000	0.0228184	1.09561
m_tanh(Dense)	Dense	float	6000	6000	0.031727	1.13468
m_tanh(Dense)	Dense	float	7000	7000	0.0430789	1.13745
m_tanh(Dense)	Dense	float	8000	8000	0.0561914	1.13896
m_tanh(Dense)	Dense	float	9000	9000	0.071185	1.13788
m_tanh(Dense)	Dense	float	10000	10000	0.0879914	1.13647
m_tanh(Dense)	Dense	double	1000	1000	0.00702153	0.142419
m_tanh(Dense)	Dense	double	2000	2000	0.0128471	0.311354
m_tanh(Dense)	Dense	double	3000	3000	0.0245633	0.3664
m_tanh(Dense)	Dense	double	4000	4000	0.0412034	0.388318
m_tanh(Dense)	Dense	double	5000	5000	0.0638389	0.39161
m_tanh(Dense)	Dense	double	6000	6000	0.0919685	0.391438
m_tanh(Dense)	Dense	double	7000	7000	0.12486	0.392439
m_tanh(Dense)	Dense	double	8000	8000	0.163103	0.39239
m_tanh(Dense)	Dense	double	9000	9000	0.206643	0.39198
m_tanh(Dense)	Dense	double	10000	10000	0.255356	0.39161
