func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	4.24562e-05	0.0235537	0.0942147
sum	vector	float	10000	4.48456e-05	0.222987	0.89195
sum	vector	float	100000	0.000118664	0.842719	3.37088
sum	vector	float	1000000	0.00107079	0.933892	3.73557
sum	vector	float	10000000	0.008024	1.24626	4.98504
sum	vector	float	100000000	0.0710637	1.40719	5.62875
sum	vector	double	1000	4.51227e-05	0.0221618	0.177294
sum	vector	double	10000	4.65451e-05	0.214846	1.71876
sum	vector	double	100000	0.000108127	0.924842	7.39873
sum	vector	double	1000000	0.000905515	1.10434	8.83475
sum	vector	double	10000000	0.00666083	1.50132	12.0105
sum	vector	double	100000000	0.0638585	1.56596	12.5277
