func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	0.000195163	0.00512393	0.0204957
sum	vector	float	10000	9.9417e-06	1.00586	4.02346
sum	vector	float	100000	1.5806e-05	6.32671	25.3068
sum	vector	float	1000000	8.13682e-05	12.2898	49.1593
sum	vector	float	10000000	0.0007845	12.747	50.9879
sum	vector	float	100000000	0.0306518	3.26245	13.0498
sum	vector	double	1000	8.74327e-06	0.114374	0.91499
sum	vector	double	10000	9.15757e-06	1.09199	8.73595
sum	vector	double	100000	1.60155e-05	6.24395	49.9516
sum	vector	double	1000000	8.13339e-05	12.295	98.3599
sum	vector	double	10000000	0.00653229	1.53086	12.2469
sum	vector	double	100000000	0.0696911	1.4349	11.4792
