func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	0.000278216	0.00718866	0.043132
axpy	vector	float	10000	0.00026807	0.0746074	0.447644
axpy	vector	float	100000	0.000273541	0.731151	4.38691
axpy	vector	float	1000000	0.000700503	2.85509	17.1305
axpy	vector	float	10000000	0.00189718	10.542	63.2519
axpy	vector	float	100000000	0.0130453	15.3312	91.9872
axpy	vector	double	1000	0.000483562	0.00413597	0.0496317
axpy	vector	double	10000	0.000480866	0.0415916	0.499099
axpy	vector	double	100000	0.000598159	0.334359	4.01231
axpy	vector	double	1000000	0.00134192	1.4904	17.8848
axpy	vector	double	10000000	0.00353791	5.65305	67.8367
axpy	vector	double	100000000	0.0250475	7.98483	95.8179
