func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	10000	10000	0.000415956	3.89465
mv_mul(CRS)	CRS	float	20000	20000	0.000323594	10.0126
mv_mul(CRS)	CRS	float	30000	30000	0.000719222	6.7573
mv_mul(CRS)	CRS	float	40000	40000	0.00246858	2.62499
mv_mul(CRS)	CRS	float	50000	50000	0.00386089	2.09796
mv_mul(CRS)	CRS	float	60000	60000	0.00701205	1.38619
mv_mul(CRS)	CRS	float	70000	70000	0.00875747	1.29489
mv_mul(CRS)	CRS	float	80000	80000	0.00918225	1.41142
mv_mul(CRS)	CRS	float	90000	90000	0.0117601	1.23978
mv_mul(CRS)	CRS	float	100000	100000	0.0130749	1.23901
mv_mul(CRS)	CRS	double	10000	10000	0.000185447	8.73565
mv_mul(CRS)	CRS	double	20000	20000	0.000783073	4.13754
mv_mul(CRS)	CRS	double	30000	30000	0.00460342	1.05574
mv_mul(CRS)	CRS	double	40000	40000	0.00495345	1.30818
mv_mul(CRS)	CRS	double	50000	50000	0.00962591	0.841479
mv_mul(CRS)	CRS	double	60000	60000	0.0117519	0.827097
mv_mul(CRS)	CRS	double	70000	70000	0.0134934	0.840411
mv_mul(CRS)	CRS	double	80000	80000	0.0102635	1.26273
mv_mul(CRS)	CRS	double	90000	90000	0.0122771	1.18758
mv_mul(CRS)	CRS	double	100000	100000	0.0148168	1.09335
