func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	8.99901e-05	11.1123	88.8987
mscal(Dense)	Dense	float	2000	2000	8.3203e-05	48.0752	384.602
mscal(Dense)	Dense	float	3000	3000	0.00021782	41.3185	330.548
mscal(Dense)	Dense	float	4000	4000	0.00550294	2.90754	23.2603
mscal(Dense)	Dense	float	5000	5000	0.0107056	2.33523	18.6818
mscal(Dense)	Dense	float	6000	6000	0.0168671	2.13434	17.0747
mscal(Dense)	Dense	float	7000	7000	0.0245578	1.99529	15.9623
mscal(Dense)	Dense	float	8000	8000	0.0251768	2.54202	20.3362
mscal(Dense)	Dense	float	9000	9000	0.0389358	2.08035	16.6428
mscal(Dense)	Dense	float	10000	10000	0.0506676	1.97365	15.7892
mscal(Dense)	Dense	double	1000	1000	0.000708908	1.41062	22.5699
mscal(Dense)	Dense	double	2000	2000	0.000167107	23.9368	382.989
mscal(Dense)	Dense	double	3000	3000	0.00765291	1.17602	18.8164
mscal(Dense)	Dense	double	4000	4000	0.0149883	1.0675	17.08
mscal(Dense)	Dense	double	5000	5000	0.0239203	1.04514	16.7222
mscal(Dense)	Dense	double	6000	6000	0.0191115	1.88368	30.1388
mscal(Dense)	Dense	double	7000	7000	0.040067	1.22295	19.5672
mscal(Dense)	Dense	double	8000	8000	0.0517659	1.23633	19.7814
mscal(Dense)	Dense	double	9000	9000	0.0826737	0.979755	15.6761
mscal(Dense)	Dense	double	10000	10000	0.0563632	1.77421	28.3873
