func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	1.626e-07	6.15006	24.6002
asum	vector	float	10000	1.76653e-06	5.6608	22.6432
asum	vector	float	100000	0.000628564	0.159093	0.636371
asum	vector	float	1000000	1.67146e-05	59.8279	239.312
asum	vector	float	10000000	0.000384214	26.0272	104.109
asum	vector	float	100000000	0.0377643	2.648	10.592
asum	vector	double	1000	2.75467e-07	3.6302	29.0416
asum	vector	double	10000	4.16393e-06	2.40158	19.2126
asum	vector	double	100000	0.000117995	0.847492	6.77993
asum	vector	double	1000000	3.12729e-05	31.9766	255.813
asum	vector	double	10000000	0.00724739	1.37981	11.0385
asum	vector	double	100000000	0.0830714	1.20378	9.63028
