func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.00017472	5.72344	45.7875
mscal(Dense)	Dense	float	2000	2000	0.000550481	7.26638	58.131
mscal(Dense)	Dense	float	3000	3000	0.00114796	7.83996	62.7197
mscal(Dense)	Dense	float	4000	4000	0.00196967	8.12318	64.9854
mscal(Dense)	Dense	float	5000	5000	0.00282988	8.83429	70.6743
mscal(Dense)	Dense	float	6000	6000	0.00357291	10.0758	80.6065
mscal(Dense)	Dense	float	7000	7000	0.00494609	9.90681	79.2545
mscal(Dense)	Dense	float	8000	8000	0.00618384	10.3496	82.7965
mscal(Dense)	Dense	float	9000	9000	0.00777998	10.4113	83.2907
mscal(Dense)	Dense	float	10000	10000	0.00964194	10.3714	82.9708
mscal(Dense)	Dense	double	1000	1000	0.000369116	2.70917	43.3468
mscal(Dense)	Dense	double	2000	2000	0.000869243	4.60171	73.6273
mscal(Dense)	Dense	double	3000	3000	0.00161081	5.58725	89.3961
mscal(Dense)	Dense	double	4000	4000	0.00270184	5.92189	94.7503
mscal(Dense)	Dense	double	5000	5000	0.0041944	5.96033	95.3653
mscal(Dense)	Dense	double	6000	6000	0.00604749	5.95288	95.2461
mscal(Dense)	Dense	double	7000	7000	0.00819303	5.98069	95.6911
mscal(Dense)	Dense	double	8000	8000	0.0106104	6.03183	96.5093
mscal(Dense)	Dense	double	9000	9000	0.0133574	6.06404	97.0247
mscal(Dense)	Dense	double	10000	10000	0.0164389	6.08312	97.3299
