func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.0016715	0.484593
m_tanh(CRS)	CRS	float	20000	20000	0.00334227	0.4847
m_tanh(CRS)	CRS	float	30000	30000	0.00500824	0.485201
m_tanh(CRS)	CRS	float	40000	40000	0.00669506	0.483939
m_tanh(CRS)	CRS	float	50000	50000	0.00832068	0.486739
m_tanh(CRS)	CRS	float	60000	60000	0.0101496	0.478839
m_tanh(CRS)	CRS	float	70000	70000	0.0116616	0.486211
m_tanh(CRS)	CRS	float	80000	80000	0.0132767	0.488072
m_tanh(CRS)	CRS	float	90000	90000	0.014756	0.494036
m_tanh(CRS)	CRS	float	100000	100000	0.0166545	0.486356
m_tanh(CRS)	CRS	double	10000	10000	0.00283481	0.285733
m_tanh(CRS)	CRS	double	20000	20000	0.00571186	0.283621
m_tanh(CRS)	CRS	double	30000	30000	0.00843612	0.288047
m_tanh(CRS)	CRS	double	40000	40000	0.0113723	0.284902
m_tanh(CRS)	CRS	double	50000	50000	0.0140952	0.287332
m_tanh(CRS)	CRS	double	60000	60000	0.0169978	0.28592
m_tanh(CRS)	CRS	double	70000	70000	0.0197262	0.287435
m_tanh(CRS)	CRS	double	80000	80000	0.022742	0.284935
m_tanh(CRS)	CRS	double	90000	90000	0.0253065	0.288069
m_tanh(CRS)	CRS	double	100000	100000	0.0283082	0.286136
