func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	10000	10000	0.00893504	0.181309
mv_mul(CRS)	CRS	float	20000	20000	0.000607208	5.3359
mv_mul(CRS)	CRS	float	30000	30000	0.000837909	5.80015
mv_mul(CRS)	CRS	float	40000	40000	0.00101201	6.40309
mv_mul(CRS)	CRS	float	50000	50000	0.00124929	6.48368
mv_mul(CRS)	CRS	float	60000	60000	0.00145759	6.66852
mv_mul(CRS)	CRS	float	70000	70000	0.00164045	6.91274
mv_mul(CRS)	CRS	float	80000	80000	0.00182437	7.10383
mv_mul(CRS)	CRS	float	90000	90000	0.00200033	7.28881
mv_mul(CRS)	CRS	float	100000	100000	0.00219962	7.36491
mv_mul(CRS)	CRS	double	10000	10000	0.00048015	3.37394
mv_mul(CRS)	CRS	double	20000	20000	0.000756214	4.2845
mv_mul(CRS)	CRS	double	30000	30000	0.00103385	4.70088
mv_mul(CRS)	CRS	double	40000	40000	0.00132106	4.90515
mv_mul(CRS)	CRS	double	50000	50000	0.00161941	5.00182
mv_mul(CRS)	CRS	double	60000	60000	0.00194291	5.0028
mv_mul(CRS)	CRS	double	70000	70000	0.00219579	5.16444
mv_mul(CRS)	CRS	double	80000	80000	0.00264529	4.89927
mv_mul(CRS)	CRS	double	90000	90000	0.00297539	4.90019
mv_mul(CRS)	CRS	double	100000	100000	0.00321399	5.04046
