func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.00114695	1.41244	8.47462
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000590532	5.48658	32.9195
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00317616	1.53015	9.1809
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00536416	1.20802	7.2481
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.0074931	1.081	6.48597
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00938787	1.03538	6.21227
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.011117	1.02006	6.12036
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.0111959	1.15757	6.94541
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.0148693	0.980545	5.88327
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.0106928	1.51504	9.09022
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000789409	2.05217	24.626
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00540689	0.599235	7.19082
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00839953	0.578604	6.94325
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.0112779	0.574573	6.89487
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.0165901	0.488242	5.8589
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0087712	1.10817	13.2981
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0240469	0.471579	5.65894
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0273576	0.473726	5.68471
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0284149	0.513111	6.15733
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0348565	0.464763	5.57715
