func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000621389	1.6093	19.3116
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00224609	1.78087	21.3705
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0109211	0.824092	9.88911
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0197244	0.811179	9.73414
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0327337	0.76374	9.16488
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0360359	0.999004	11.988
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0506528	0.96737	11.6084
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0649285	0.985699	11.8284
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0586301	1.38154	16.5785
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0692341	1.44437	17.3325
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.00157324	0.635631	15.2552
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00933357	0.428561	10.2855
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0231874	0.388142	9.31541
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0422108	0.37905	9.09721
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0653292	0.382677	9.18425
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.089534	0.402082	9.64997
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0470958	1.04043	24.9704
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.12786	0.500548	12.0132
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.199495	0.406024	9.74459
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0986249	1.01394	24.3346
