func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	0.000275245	0.00363312	0.029065
v_minus	vector	float	10000	1.84793e-05	0.541146	4.32917
v_minus	vector	float	100000	0.000119773	0.834916	6.67933
v_minus	vector	float	1000000	0.00104161	0.960049	7.6804
v_minus	vector	float	10000000	0.0300454	0.332829	2.66263
v_minus	vector	float	100000000	0.276808	0.361261	2.89009
v_minus	vector	double	1000	1.41762e-05	0.0705408	1.12865
v_minus	vector	double	10000	2.84064e-05	0.352033	5.63253
v_minus	vector	double	100000	0.000197747	0.505697	8.09115
v_minus	vector	double	1000000	0.00206379	0.484545	7.75271
v_minus	vector	double	10000000	0.0621037	0.161021	2.57633
v_minus	vector	double	100000000	0.565456	0.176848	2.82957
