func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000205796	4.85917	58.3101
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000600359	6.66269	79.9522
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00124217	7.24538	86.9446
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0020304	7.88022	94.5626
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00322715	7.74678	92.9614
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00460389	7.81948	93.8337
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0065003	7.53811	90.4574
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00795015	8.05016	96.602
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100829	8.03341	96.401
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123389	8.10447	97.2537
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.00036533	2.73725	65.6941
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00105522	3.79069	90.9765
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00229553	3.92067	94.0961
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00407314	3.92817	94.2761
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0062731	3.98527	95.6465
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00892819	4.03217	96.7722
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120416	4.06923	97.6615
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.015638	4.09259	98.2221
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197036	4.11093	98.6624
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243065	4.11412	98.7389
