func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	0.00150607	0.000663982	0.00531185
sv_mul	vector	float	10000	7.17847e-06	1.39306	11.1444
sv_mul	vector	float	100000	9.66433e-06	10.3473	82.7786
sv_mul	vector	float	1000000	4.41539e-05	22.648	181.184
sv_mul	vector	float	10000000	0.00778983	1.28373	10.2698
sv_mul	vector	float	100000000	0.0670416	1.49161	11.9329
sv_mul	vector	double	1000	1.19807e-05	0.0834676	1.33548
sv_mul	vector	double	10000	7.17317e-06	1.39408	22.3054
sv_mul	vector	double	100000	1.24671e-05	8.02113	128.338
sv_mul	vector	double	1000000	7.88997e-05	12.6743	202.789
sv_mul	vector	double	10000000	0.0176445	0.566749	9.06798
sv_mul	vector	double	100000000	0.115397	0.866575	13.8652
