func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.000276024	3.62287	28.983
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000877574	4.55802	36.4642
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00184783	4.87058	38.9647
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00292359	5.47272	43.7818
sm_div(Dense,Dense)	Dense	float	5000	5000	0.00392328	6.37222	50.9778
sm_div(Dense,Dense)	Dense	float	6000	6000	0.00606349	5.93718	47.4974
sm_div(Dense,Dense)	Dense	float	7000	7000	0.00759815	6.44894	51.5915
sm_div(Dense,Dense)	Dense	float	8000	8000	0.00985875	6.49169	51.9335
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0124172	6.52323	52.1859
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0152734	6.54734	52.3787
sm_div(Dense,Dense)	Dense	double	1000	1000	0.00046924	2.13111	34.0977
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00171026	2.33883	37.4213
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00378702	2.37654	38.0246
sm_div(Dense,Dense)	Dense	double	4000	4000	0.00682822	2.34322	37.4915
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0106287	2.35212	37.6339
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0152023	2.36806	37.889
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0206629	2.3714	37.9425
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0271869	2.35407	37.6651
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0341995	2.36845	37.8952
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0422299	2.36799	37.8879
