func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	3.15461e-05	0.0316996	0.126798
sum	vector	float	10000	9.59207e-06	1.04253	4.17011
sum	vector	float	100000	1.59056e-05	6.28708	25.1483
sum	vector	float	1000000	8.37721e-05	11.9372	47.7486
sum	vector	float	10000000	0.00077892	12.8383	51.3531
sum	vector	float	100000000	0.0347784	2.87535	11.5014
sum	vector	double	1000	9.1775e-06	0.108962	0.871697
sum	vector	double	10000	9.8502e-06	1.01521	8.12166
sum	vector	double	100000	1.60467e-05	6.2318	49.8544
sum	vector	double	1000000	8.14865e-05	12.272	98.1758
sum	vector	double	10000000	0.00725953	1.3775	11.02
sum	vector	double	100000000	0.0561571	1.78072	14.2457
