func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	3.02703e-05	0.0330357	0.396429
vv_mul	vector	float	10000	2.61354e-05	0.382623	4.59148
vv_mul	vector	float	100000	5.69165e-05	1.75696	21.0835
vv_mul	vector	float	1000000	0.000258102	3.87443	46.4932
vv_mul	vector	float	10000000	0.00141204	7.08197	84.9837
vv_mul	vector	float	100000000	0.0123771	8.07942	96.953
vv_mul	vector	double	1000	7.06425e-05	0.0141558	0.339739
vv_mul	vector	double	10000	3.08587e-05	0.324058	7.77739
vv_mul	vector	double	100000	9.34499e-05	1.07009	25.6822
vv_mul	vector	double	1000000	0.000496471	2.01422	48.3412
vv_mul	vector	double	10000000	0.00261809	3.81958	91.67
vv_mul	vector	double	100000000	0.0242837	4.11798	98.8316
