func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000200844	4.97899	59.7479
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.000600546	6.66061	79.9273
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00124857	7.20822	86.4986
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00203181	7.87474	94.4968
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.00325756	7.67444	92.0933
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458523	7.8513	94.2156
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.00617894	7.93017	95.162
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.00799831	8.00169	96.0203
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0105136	7.7043	92.4516
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0127875	7.82014	93.8417
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000365534	2.73573	65.6574
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00106026	3.77267	90.5442
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00228494	3.93883	94.532
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.00411045	3.89252	93.4204
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625986	3.9937	95.8488
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.008927	4.03271	96.785
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120396	4.0699	97.6777
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156613	4.08651	98.0763
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197417	4.10298	98.4716
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243095	4.11362	98.7269
